2023-12-31 19:00:00	167.1	8850(出)	
2023-12-31 21:00:00	167.07	8870(出)	
2023-12-31 23:00:00	167.15	6030(出)	
2024-01-01 01:00:00	167.16	6020(出)	
2024-01-01 03:00:00	167.15	6010(出)	
2024-01-01 05:00:00	167.13	6000(出)	
2024-01-01 07:00:00	167.06	5990(出)	
2024-01-01 09:00:00	167.04	6630(出)	
2024-01-01 11:00:00	167.02	7480(出)	
2024-01-01 13:00:00	167.03	7490(出)	
2024-01-01 15:00:00	167.05	7490(出)	
2024-01-01 17:00:00	167.07	7500(出)	
2024-01-01 19:00:00	167.02	8850(出)	
2024-01-01 21:00:00	166.99	8880(出)	
2024-01-01 23:00:00	167.05	6040(出)	
2024-01-02 01:00:00	167.1	6030(出)	
2024-01-02 03:00:00	167.1	6010(出)	
2024-01-02 05:00:00	167.06	6000(出)	
2024-01-02 07:00:00	167.02	5990(出)	
2024-01-02 09:00:00	167.0	6740(出)	
2024-01-02 11:00:00	166.95	7510(出)	
2024-01-02 13:00:00	166.93	7520(出)	
2024-01-02 15:00:00	166.93	7530(出)	
2024-01-02 17:00:00	166.92	7530(出)	
2024-01-02 19:00:00	166.9	8870(出)	
2024-01-02 21:00:00	166.86	8890(出)	
2024-01-02 23:00:00	166.97	6060(出)	
2024-01-03 01:00:00	166.98	6040(出)	
2024-01-03 03:00:00	166.95	6030(出)	
2024-01-03 05:00:00	166.93	6030(出)	
2024-01-03 07:00:00	166.9	6010(出)	
2024-01-03 09:00:00	166.86	6750(出)	
2024-01-03 11:00:00	166.84	7510(出)	
2024-01-03 13:00:00	166.81	7520(出)	
2024-01-03 15:00:00	166.81	7530(出)	
2024-01-03 17:00:00	166.79	7530(出)	
2024-01-03 19:00:00	166.75	8880(出)	
2024-01-03 21:00:00	166.71	8900(出)	
2024-01-03 23:00:00	166.81	6060(出)	
2024-01-04 01:00:00	166.82	6050(出)	
2024-01-04 03:00:00	166.81	6030(出)	
2024-01-04 05:00:00	166.78	6010(出)	
2024-01-04 07:00:00	166.74	6000(出)	
2024-01-04 09:00:00	166.74	6600(出)	
2024-01-04 11:00:00	166.69	7500(出)	
2024-01-04 13:00:00	166.65	7510(出)	
2024-01-04 15:00:00	166.66	7510(出)	
2024-01-04 17:00:00	166.69	7520(出)	
2024-01-04 19:00:00	166.66	8850(出)	
2024-01-04 21:00:00	166.61	8890(出)	
2024-01-04 23:00:00	166.7	6060(出)	
2024-01-05 01:00:00	166.72	6040(出)	
2024-01-05 03:00:00	166.71	6030(出)	
2024-01-05 05:00:00	166.72	6010(出)	
2024-01-05 11:00:00	166.6	7500(出)	
2024-01-05 16:00:00	None	None	
2024-01-05 19:00:00	None	None	
2024-01-05 21:00:00	166.58	8880(出)	
2024-01-06 00:00:00	166.69	6050(出)	
2024-01-06 04:00:00	166.63	6030(出)	
2024-01-06 06:00:00	166.59	6020(出)	
2024-01-06 09:00:00	166.59	6650(出)	
2024-01-06 12:00:00	166.53	7510(出)	
2024-01-06 17:00:00	166.53	7540(出)	
2024-01-06 19:00:00	166.5	8870(出)	
2024-01-06 21:00:00	166.47	8910(出)	
2024-01-06 23:00:00	166.56	6070(出)	
2024-01-07 01:00:00	166.54	6060(出)	
2024-01-07 03:00:00	166.53	6040(出)	
2024-01-07 05:00:00	166.53	6040(出)	
2024-01-07 07:00:00	166.49	6020(出)	
2024-01-07 09:00:00	166.49	6750(出)	
2024-01-07 11:00:00	166.46	7510(出)	
2024-01-07 13:00:00	166.46	7520(出)	
2024-01-07 15:00:00	166.47	7530(出)	
2024-01-07 17:00:00	166.5	7550(出)	
2024-01-07 19:00:00	166.44	8880(出)	
2024-01-07 21:00:00	166.43	8910(出)	
2024-01-07 23:00:00	166.53	6070(出)	
2024-01-08 01:00:00	166.53	6060(出)	
2024-01-08 03:00:00	166.54	6050(出)	
2024-01-08 05:00:00	166.53	6040(出)	
2024-01-08 07:00:00	166.5	6020(出)	
2024-01-08 09:00:00	166.5	6760(出)	
2024-01-08 11:00:00	166.47	7520(出)	
2024-01-08 13:00:00	166.46	7530(出)	
2024-01-08 15:00:00	166.46	7530(出)	
2024-01-08 17:00:00	166.49	7550(出)	
2024-01-08 19:00:00	166.46	8890(出)	
2024-01-08 21:00:00	166.43	8930(出)	
2024-01-08 23:00:00	166.49	6080(出)	
2024-01-09 01:00:00	166.52	6060(出)	
2024-01-09 03:00:00	166.51	6060(出)	
2024-01-09 05:00:00	166.49	6040(出)	
2024-01-09 07:00:00	166.44	6030(出)	
2024-01-09 09:00:00	166.44	6740(出)	
2024-01-09 11:00:00	166.41	7530(出)	
2024-01-09 13:00:00	166.43	7550(出)	
2024-01-09 15:00:00	166.42	7540(出)	
2024-01-09 17:00:00	166.42	7560(出)	
2024-01-09 19:00:00	166.38	8910(出)	
2024-01-09 21:00:00	166.34	8930(出)	
2024-01-09 23:00:00	166.43	6080(出)	
2024-01-10 01:00:00	166.43	6070(出)	
2024-01-10 03:00:00	166.41	6060(出)	
2024-01-10 05:00:00	166.38	6050(出)	
2024-01-10 07:00:00	166.33	6040(出)	
2024-01-10 09:00:00	166.33	6690(出)	
2024-01-10 11:00:00	166.3	7540(出)	
2024-01-10 13:00:00	166.3	7560(出)	
2024-01-10 15:00:00	166.28	7570(出)	
2024-01-10 17:00:00	166.28	7570(出)	
2024-01-10 19:00:00	166.28	8920(出)	
2024-01-10 21:00:00	166.27	8940(出)	
2024-01-10 23:00:00	166.37	6080(出)	
2024-01-11 01:00:00	166.37	6840(出)	
2024-01-11 03:00:00	166.34	6840(出)	
2024-01-11 05:00:00	166.32	6840(出)	
2024-01-11 07:00:00	166.3	6850(出)	
2024-01-11 09:00:00	166.33	6150(出)	
2024-01-11 11:00:00	166.38	6080(出)	
2024-01-11 13:00:00	166.38	6060(出)	
2024-01-11 15:00:00	166.4	6060(出)	
2024-01-11 17:00:00	166.39	7500(出)	
2024-01-11 19:00:00	166.28	8910(出)	
2024-01-11 21:00:00	166.3	8920(出)	
2024-01-11 23:00:00	166.36	7610(出)	
2024-01-12 01:00:00	166.41	6840(出)	
2024-01-12 03:00:00	166.43	6830(出)	
2024-01-12 05:00:00	166.39	6830(出)	
2024-01-12 07:00:00	166.34	6840(出)	
2024-01-12 09:00:00	166.36	6140(出)	
2024-01-12 11:00:00	166.38	6070(出)	
2024-01-12 13:00:00	166.38	6060(出)	
2024-01-12 15:00:00	166.41	6050(出)	
2024-01-12 17:00:00	166.4	7490(出)	
2024-01-12 19:00:00	166.29	8890(出)	
2024-01-12 21:00:00	166.31	8910(出)	
2024-01-12 23:00:00	166.35	7600(出)	
2024-01-13 01:00:00	166.4	6830(出)	
2024-01-13 03:00:00	166.43	6830(出)	
2024-01-13 05:00:00	166.39	6830(出)	
2024-01-13 07:00:00	None	None	
2024-01-13 09:00:00	166.4	6130(出)	
2024-01-13 11:00:00	166.4	6060(出)	
2024-01-13 13:00:00	166.41	6040(出)	
2024-01-13 15:00:00	166.43	6030(出)	
2024-01-13 17:00:00	166.4	7450(出)	
2024-01-13 19:00:00	166.32	8880(出)	
2024-01-13 21:00:00	166.35	8900(出)	
2024-01-13 23:00:00	166.39	7580(出)	
2024-01-14 01:00:00	166.42	6810(出)	
2024-01-14 03:00:00	166.45	6810(出)	
2024-01-14 05:00:00	166.43	6820(出)	
2024-01-22 18:00:00	166.83	8810(出)	
2024-01-22 20:00:00	166.84	7500(入) 8820(出)	
2024-01-22 22:00:00	166.92	7540(出)	
2024-01-23 00:00:00	166.92	7550(出)	
2024-01-23 02:00:00	166.96	7500(入) 6790(出)	
2024-01-23 04:00:00	166.96	6800(出)	
2024-01-23 06:00:00	166.93	6800(出)	
2024-01-23 08:00:00	166.94	7500(入) 6790(出)	
2024-01-23 10:00:00	166.96	6030(出)	
2024-01-23 12:00:00	166.97	6020(出)	
2024-01-23 14:00:00	166.95	7500(入) 6010(出)	
2024-01-23 16:00:00	166.99	5990(出)	
2024-01-23 18:00:00	166.93	8790(出)	
2024-01-23 20:00:00	166.9	7600(入) 8810(出)	
2024-01-23 22:00:00	166.98	7520(出)	
2024-01-24 00:00:00	167.0	7520(出)	
2024-01-24 02:00:00	167.05	7600(入) 6780(出)	
2024-01-24 04:00:00	167.05	6770(出)	
2024-01-24 06:00:00	167.02	6780(出)	
2024-01-24 08:00:00	167.02	7700(入) 6770(出)	
2024-01-24 10:00:00	167.07	6020(出)	
2024-01-24 12:00:00	167.06	6000(出)	
2024-01-24 14:00:00	167.11	7700(入) 5990(出)	
2024-01-24 16:00:00	167.14	5970(出)	
2024-01-24 18:00:00	167.06	9860(出)	
2024-01-24 20:00:00	167.01	8000(入) 9930(出)	
2024-01-24 22:00:00	167.14	7570(出)	
2024-01-25 00:00:00	167.19	7510(出)	
2024-01-25 02:00:00	167.23	8000(入) 6770(出)	
2024-01-25 04:00:00	167.24	6780(出)	
2024-01-25 06:00:00	167.22	6770(出)	
2024-01-25 08:00:00	167.22	8000(入) 6760(出)	
2024-01-25 10:00:00	None	None	
2024-01-25 12:00:00	167.25	6010(出)	
2024-01-25 14:00:00	167.27	8200(入) 5990(出)	
2024-01-25 16:00:00	167.32	5980(出)	
2024-01-25 18:00:00	167.24	8780(出)	
2024-01-25 20:00:00	167.23	8400(入) 8790(出)	
2024-01-25 22:00:00	167.34	7500(出)	
2024-01-26 00:00:00	167.37	7520(出)	
2024-01-26 02:00:00	167.42	8600(入) 6770(出)	
2024-01-26 04:00:00	167.43	6760(出)	
2024-01-26 06:00:00	167.43	6770(出)	
2024-01-26 08:00:00	167.43	8800(入) 6770(出)	
2024-01-26 10:00:00	167.47	6010(出)	
2024-01-26 12:00:00	167.51	6000(出)	
2024-01-26 14:00:00	167.54	8800(入) 5980(出)	
2024-01-26 16:00:00	167.55	5970(出)	
2024-01-26 18:00:00	167.49	8770(出)	
2024-01-26 20:00:00	167.45	8800(入) 8760(出)	
2024-01-26 22:00:00	167.55	7490(出)	
2024-01-27 00:00:00	167.6	7510(出)	
2024-01-27 02:00:00	167.64	8800(入) 6760(出)	
2024-01-27 04:00:00	167.65	6750(出)	
2024-01-27 06:00:00	167.65	6750(出)	
2024-01-27 08:00:00	167.65	8800(入) 6750(出)	
2024-01-27 10:00:00	167.68	6000(出)	
2024-01-27 12:00:00	None	None	
2024-01-27 14:00:00	167.76	8800(入) 5970(出)	
2024-01-27 16:00:00	167.78	5960(出)	
2024-01-27 18:00:00	167.71	8740(出)	
2024-01-27 20:00:00	167.68	9000(入) 8750(出)	
2024-01-27 22:00:00	None	None	
2024-01-28 00:00:00	167.8	7500(出)	
2024-01-28 02:00:00	167.85	8800(入) 6750(出)	
2024-01-28 04:00:00	167.84	6750(出)	
2024-01-28 06:00:00	167.83	6750(出)	
2024-01-28 08:00:00	167.83	8800(入) 6740(出)	
2024-01-28 10:00:00	167.86	6000(出)	
2024-01-28 12:00:00	167.88	5980(出)	
2024-01-28 14:00:00	167.9	8500(入) 5960(出)	
2024-01-28 16:00:00	167.94	5960(出)	
2024-01-28 18:00:00	167.86	8740(出)	
2024-01-28 20:00:00	167.81	8200(入) 8760(出)	
2024-01-28 21:00:00	167.85	8780(出)	
2024-01-28 23:00:00	167.89	7490(出)	
2024-01-29 01:00:00	167.94	6740(出)	
2024-01-29 03:00:00	167.99	6720(出)	
2024-01-29 05:00:00	167.98	6730(出)	
2024-01-29 07:00:00	167.96	6730(出)	
2024-01-29 09:00:00	167.97	6040(出)	
2024-01-29 11:00:00	None	None	
2024-01-29 13:00:00	167.98	5960(出)	
2024-01-29 15:00:00	167.99	5950(出)	
2024-01-29 17:00:00	167.96	7380(出)	
2024-01-29 19:00:00	167.88	8730(出)	
2024-01-29 21:00:00	167.9	8740(出)	
2024-01-29 23:00:00	167.92	7470(出)	
2024-01-30 01:00:00	167.95	6720(出)	
2024-01-30 03:00:00	167.99	6730(出)	
2024-01-30 05:00:00	167.96	6720(出)	
2024-01-30 07:00:00	167.92	6720(出)	
2024-01-30 09:00:00	167.94	6030(出)	
2024-01-30 11:00:00	167.93	5970(出)	
2024-01-30 13:00:00	167.93	5950(出)	
2024-01-30 15:00:00	167.95	5950(出)	
2024-01-30 17:00:00	167.9	7400(出)	
2024-01-30 19:00:00	167.82	8740(出)	
2024-01-30 21:00:00	167.83	8770(出)	
2024-01-30 23:00:00	167.86	7480(出)	
2024-01-31 01:00:00	167.89	6740(出)	
2024-01-31 03:00:00	167.95	6740(出)	
2024-01-31 05:00:00	167.89	6740(出)	
2024-01-31 07:00:00	167.86	6750(出)	
2024-01-31 09:00:00	167.88	6040(出)	
2024-01-31 11:00:00	167.88	5990(出)	
2024-01-31 13:00:00	167.87	5990(出)	
2024-01-31 15:00:00	167.9	5970(出)	
2024-01-31 17:00:00	167.86	7400(出)	
2024-01-31 19:00:00	167.78	8780(出)	
2024-01-31 21:00:00	167.77	8780(出)	
2024-01-31 23:00:00	167.79	7500(出)	
2024-02-01 01:00:00	167.82	6750(出)	
2024-02-01 03:00:00	167.85	6750(出)	
2024-02-01 05:00:00	167.83	6750(出)	
2024-02-01 07:00:00	167.81	6750(出)	
2024-02-01 09:00:00	167.8	6060(出)	
2024-02-01 11:00:00	167.81	5990(出)	
2024-02-01 13:00:00	167.81	5980(出)	
2024-02-01 15:00:00	167.85	5960(出)	
2024-02-01 17:00:00	167.84	7410(出)	
2024-02-01 19:00:00	167.74	8770(出)	
2024-02-01 21:00:00	167.76	8790(出)	
2024-02-01 23:00:00	167.77	7510(出)	
2024-02-02 01:00:00	167.79	6740(出)	
2024-02-02 03:00:00	None	None	
2024-02-02 05:00:00	167.83	6740(出)	
2024-02-02 07:00:00	167.82	6740(出)	
2024-02-02 09:00:00	167.83	6050(出)	
2024-02-02 11:00:00	167.82	5980(出)	
2024-02-02 13:00:00	167.79	5970(出)	
2024-02-02 15:00:00	167.82	5960(出)	
2024-02-02 17:00:00	167.79	7380(出)	
2024-02-02 19:00:00	167.72	8750(出)	
2024-02-02 21:00:00	167.72	8770(出)	
2024-02-02 23:00:00	167.75	7490(出)	
2024-02-03 01:00:00	167.76	6740(出)	
2024-02-03 03:00:00	167.85	6730(出)	
2024-02-03 05:00:00	167.86	6730(出)	
2024-02-03 07:00:00	167.82	6740(出)	
2024-02-03 09:00:00	167.86	6040(出)	
2024-02-03 11:00:00	167.85	5980(出)	
2024-02-03 13:00:00	167.83	5970(出)	
2024-02-03 15:00:00	167.85	5950(出)	
2024-02-03 17:00:00	167.81	7410(出)	
2024-02-03 19:00:00	167.71	8760(出)	
2024-02-03 21:00:00	167.75	8780(出)	
2024-02-03 23:00:00	167.76	7490(出)	
2024-02-04 01:00:00	167.79	6750(出)	
2024-02-04 03:00:00	167.85	6750(出)	
2024-02-04 05:00:00	167.85	6750(出)	
2024-02-04 07:00:00	167.83	6750(出)	
2024-02-04 09:00:00	None	None	
2024-02-04 11:00:00	167.88	5990(出)	
2024-02-04 13:00:00	167.85	5970(出)	
2024-02-04 15:00:00	167.84	5960(出)	
2024-02-04 17:00:00	167.79	7400(出)	
2024-02-04 19:00:00	167.69	8760(出)	
2024-02-04 21:00:00	None	None	
2024-02-04 23:00:00	167.72	7500(出)	
2024-02-05 01:00:00	167.76	6750(出)	
2024-02-05 03:00:00	None	None	
2024-02-05 05:00:00	167.78	6750(出)	
2024-02-05 07:00:00	167.75	6750(出)	
2024-02-05 09:00:00	None	None	
2024-02-05 11:00:00	None	None	
2024-02-05 13:00:00	167.73	5990(出)	
2024-02-05 15:00:00	167.71	5970(出)	
2024-02-05 17:00:00	167.69	7350(出)	
2024-02-05 19:00:00	167.59	8770(出)	
2024-02-05 21:00:00	167.6	8800(出)	
2024-02-05 23:00:00	167.64	7510(出)	
2024-02-06 01:00:00	167.66	6760(出)	
2024-02-06 03:00:00	167.69	6760(出)	
2024-02-06 05:00:00	167.68	6760(出)	
2024-02-06 07:00:00	167.66	6760(出)	
2024-02-06 09:00:00	167.67	6070(出)	
2024-02-06 11:00:00	167.66	6000(出)	
2024-02-06 13:00:00	167.65	6000(出)	
2024-02-06 15:00:00	167.65	5970(出)	
2024-02-06 17:00:00	167.61	7430(出)	
2024-02-06 19:00:00	167.53	8770(出)	
2024-02-06 21:00:00	167.54	8800(出)	
2024-02-06 23:00:00	167.56	7510(出)	
2024-02-07 01:00:00	167.59	6750(出)	
2024-02-07 03:00:00	167.62	6750(出)	
2024-02-07 05:00:00	167.61	6750(出)	
2024-02-07 07:00:00	167.58	6760(出)	
2024-02-07 09:00:00	167.59	6070(出)	
2024-02-07 11:00:00	167.59	6000(出)	
2024-02-07 13:00:00	167.57	5990(出)	
2024-02-07 15:00:00	167.58	5980(出)	
2024-02-07 17:00:00	167.52	7540(出)	
2024-02-07 19:00:00	167.43	8780(出)	
2024-02-07 21:00:00	167.47	8820(出)	
2024-02-07 23:00:00	167.52	7520(出)	
2024-02-08 01:00:00	167.54	6760(出)	
2024-02-08 03:00:00	167.58	6760(出)	
2024-02-08 05:00:00	167.53	6750(出)	
2024-02-08 07:00:00	167.5	6750(出)	
2024-02-08 09:00:00	167.54	6060(出)	
2024-02-08 11:00:00	167.53	6000(出)	
2024-02-08 13:00:00	167.52	5980(出)	
2024-02-08 15:00:00	167.52	5970(出)	
2024-02-08 17:00:00	167.47	7440(出)	
2024-02-08 19:00:00	167.41	8800(出)	
2024-02-08 21:00:00	167.43	8820(出)	
2024-02-08 23:00:00	167.47	7510(出)	
2024-02-09 01:00:00	167.5	6760(出)	
2024-02-09 03:00:00	167.51	6770(出)	
2024-02-09 05:00:00	167.48	6770(出)	
2024-02-09 07:00:00	167.46	6760(出)	
2024-02-09 09:00:00	167.49	6070(出)	
2024-02-09 11:00:00	None	None	
2024-02-09 13:00:00	167.46	5990(出)	
2024-02-09 15:00:00	167.45	5990(出)	
2024-02-09 17:00:00	167.4	7430(出)	
2024-02-09 19:00:00	167.32	8800(出)	
2024-02-09 21:00:00	167.33	8830(出)	
2024-02-09 23:00:00	167.35	7530(出)	
2024-02-10 01:00:00	167.38	6770(出)	
2024-02-10 03:00:00	167.4	6770(出)	
2024-02-10 05:00:00	167.36	6770(出)	
2024-02-10 07:00:00	167.31	6770(出)	
2024-02-10 09:00:00	167.34	6090(出)	
2024-02-10 11:00:00	None	None	
2024-02-10 13:00:00	167.3	5990(出)	
2024-02-10 15:00:00	167.3	6000(出)	
2024-02-10 17:00:00	167.26	7460(出)	
2024-02-10 19:00:00	None	None	
2024-02-10 21:00:00	None	None	
2024-02-10 23:00:00	None	None	
